sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,sleep_stage_created,sleep_stage_last_updated
6367939549207012784,9127405941268881848,LIGHT,-07:00,2023-06-26 07:05:00+0000,-07:00,2023-06-26 07:18:30+0000,DERIVED,2024-12-31 18:15:47+0000,2024-12-31 18:15:47+0000
6367939549207012784,9219550839096770776,LIGHT,-07:00,2023-06-26 04:42:00+0000,-07:00,2023-06-26 05:08:00+0000,DERIVED,2024-12-31 18:15:47+0000,2024-12-31 18:15:47+0000
6425642082319478816,1286355581136459536,AWAKE,-07:00,2023-04-18 02:36:30+0000,-07:00,2023-04-18 02:37:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,1565166456687426304,LIGHT,-07:00,2023-04-18 01:28:00+0000,-07:00,2023-04-18 01:31:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,1597956340931466040,LIGHT,-07:00,2023-04-18 00:32:00+0000,-07:00,2023-04-18 00:45:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,1636489532768364456,LIGHT,-07:00,2023-04-18 03:18:30+0000,-07:00,2023-04-18 03:23:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,1752201571892703744,LIGHT,-07:00,2023-04-18 04:22:00+0000,-07:00,2023-04-18 04:27:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,1833278607275993336,LIGHT,-07:00,2023-04-18 05:48:00+0000,-07:00,2023-04-18 05:49:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,185745136670313632,LIGHT,-07:00,2023-04-18 05:24:30+0000,-07:00,2023-04-18 05:26:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,2051945055347205296,LIGHT,-07:00,2023-04-18 01:37:00+0000,-07:00,2023-04-18 01:50:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,2576018249920338040,LIGHT,-07:00,2023-04-18 02:58:30+0000,-07:00,2023-04-18 03:13:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,2599478288739215432,LIGHT,-07:00,2023-04-18 01:51:00+0000,-07:00,2023-04-18 01:54:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,2692468335502977176,DEEP,-07:00,2023-04-18 03:13:00+0000,-07:00,2023-04-18 03:18:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,2929727411217583408,AWAKE,-07:00,2023-04-18 05:49:30+0000,-07:00,2023-04-18 05:52:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,318216430176924056,AWAKE,-07:00,2023-04-18 05:14:30+0000,-07:00,2023-04-18 05:18:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,3222275662102109736,LIGHT,-07:00,2023-04-18 04:28:00+0000,-07:00,2023-04-18 04:42:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,3233288502571296576,LIGHT,-07:00,2023-04-18 01:32:30+0000,-07:00,2023-04-18 01:36:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,3644988079833034424,AWAKE,-07:00,2023-04-18 03:23:30+0000,-07:00,2023-04-18 03:24:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,366875187651513696,AWAKE,-07:00,2023-04-18 05:26:30+0000,-07:00,2023-04-18 05:27:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,3754498561113729768,DEEP,-07:00,2023-04-18 00:45:00+0000,-07:00,2023-04-18 01:27:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,4253496437235083824,REM,-07:00,2023-04-18 03:25:30+0000,-07:00,2023-04-18 03:28:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,4375013038659257872,REM,-07:00,2023-04-18 03:39:00+0000,-07:00,2023-04-18 04:08:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,4378857055986295696,REM,-07:00,2023-04-18 03:28:30+0000,-07:00,2023-04-18 03:38:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,4469899502756413256,LIGHT,-07:00,2023-04-18 02:09:00+0000,-07:00,2023-04-18 02:36:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,4739933626226298576,AWAKE,-07:00,2023-04-18 05:54:00+0000,-07:00,2023-04-18 06:23:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,4811474112455994800,AWAKE,-07:00,2023-04-18 01:31:00+0000,-07:00,2023-04-18 01:32:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,4817812932990412904,AWAKE,-07:00,2023-04-18 01:54:00+0000,-07:00,2023-04-18 01:55:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,489192921205289760,AWAKE,-07:00,2023-04-18 04:08:30+0000,-07:00,2023-04-18 04:09:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,5395766263538805272,AWAKE,-07:00,2023-04-18 07:02:30+0000,-07:00,2023-04-18 07:09:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,5396025122549787432,LIGHT,-07:00,2023-04-18 06:31:00+0000,-07:00,2023-04-18 07:02:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,5447886120038823608,DEEP,-07:00,2023-04-18 04:42:30+0000,-07:00,2023-04-18 05:14:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,610352319842166960,LIGHT,-07:00,2023-04-18 05:27:00+0000,-07:00,2023-04-18 05:30:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,6178469413725812008,LIGHT,-07:00,2023-04-18 06:23:00+0000,-07:00,2023-04-18 06:30:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,6261952295968217216,AWAKE,-07:00,2023-04-18 01:27:30+0000,-07:00,2023-04-18 01:28:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,6447082211119705632,AWAKE,-07:00,2023-04-18 05:30:00+0000,-07:00,2023-04-18 05:36:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,6559181362690393856,LIGHT,-07:00,2023-04-18 01:55:00+0000,-07:00,2023-04-18 02:08:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,6712422693793184608,AWAKE,-07:00,2023-04-18 02:08:30+0000,-07:00,2023-04-18 02:09:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,6819762620973355688,LIGHT,-07:00,2023-04-18 05:52:00+0000,-07:00,2023-04-18 05:54:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,6900372597783682272,AWAKE,-07:00,2023-04-18 05:24:00+0000,-07:00,2023-04-18 05:24:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,6970497384720161336,AWAKE,-07:00,2023-04-18 01:50:30+0000,-07:00,2023-04-18 01:51:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,7489668253544543136,AWAKE,-07:00,2023-04-18 04:27:00+0000,-07:00,2023-04-18 04:28:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,7490698395578788208,AWAKE,-07:00,2023-04-18 00:28:30+0000,-07:00,2023-04-18 00:32:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,7579658393409550656,AWAKE,-07:00,2023-04-18 02:58:00+0000,-07:00,2023-04-18 02:58:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,7630654762872649352,LIGHT,-07:00,2023-04-18 05:36:30+0000,-07:00,2023-04-18 05:47:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,7722267380080616344,REM,-07:00,2023-04-18 04:09:00+0000,-07:00,2023-04-18 04:22:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,8045510488497113528,AWAKE,-07:00,2023-04-18 03:28:00+0000,-07:00,2023-04-18 03:28:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,8227302684995902072,LIGHT,-07:00,2023-04-18 03:24:30+0000,-07:00,2023-04-18 03:25:30+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,8379376900469427768,AWAKE,-07:00,2023-04-18 01:36:00+0000,-07:00,2023-04-18 01:37:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,8489313055454019952,LIGHT,-07:00,2023-04-18 05:18:30+0000,-07:00,2023-04-18 05:24:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,8533499214251479272,AWAKE,-07:00,2023-04-18 05:47:30+0000,-07:00,2023-04-18 05:48:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,86120797705767856,AWAKE,-07:00,2023-04-18 06:30:30+0000,-07:00,2023-04-18 06:31:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,8675489325692678432,AWAKE,-07:00,2023-04-18 03:38:30+0000,-07:00,2023-04-18 03:39:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6425642082319478816,8685819538690360480,LIGHT,-07:00,2023-04-18 02:37:00+0000,-07:00,2023-04-18 02:58:00+0000,DERIVED,2024-12-31 17:57:03+0000,2024-12-31 17:57:03+0000
6528559457320185672,1309885514984240480,LIGHT,-07:00,2023-05-31 02:12:00+0000,-07:00,2023-05-31 02:27:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,1729436574353676864,AWAKE,-07:00,2023-05-31 05:23:30+0000,-07:00,2023-05-31 05:24:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,1897862487057158760,LIGHT,-07:00,2023-05-31 03:50:30+0000,-07:00,2023-05-31 04:01:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,2010588008726192824,LIGHT,-07:00,2023-05-31 05:59:30+0000,-07:00,2023-05-31 06:08:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,2175315596864302544,DEEP,-07:00,2023-05-31 04:12:00+0000,-07:00,2023-05-31 04:29:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,2740981168812360184,LIGHT,-07:00,2023-05-31 06:09:30+0000,-07:00,2023-05-31 06:44:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,3031736355056128280,LIGHT,-07:00,2023-05-31 05:24:00+0000,-07:00,2023-05-31 05:27:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,3213464795943263096,REM,-07:00,2023-05-31 01:09:00+0000,-07:00,2023-05-31 01:41:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,3365053595942386472,AWAKE,-07:00,2023-05-31 04:29:00+0000,-07:00,2023-05-31 04:30:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,3482218538159504128,LIGHT,-07:00,2023-05-31 04:02:00+0000,-07:00,2023-05-31 04:12:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,3958511403863967928,AWAKE,-07:00,2023-05-31 00:36:30+0000,-07:00,2023-05-31 00:37:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,4258619851668521944,AWAKE,-07:00,2023-05-31 01:04:00+0000,-07:00,2023-05-31 01:09:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,4897736524499233560,AWAKE,-07:00,2023-05-31 02:11:30+0000,-07:00,2023-05-31 02:12:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,4943758887975895864,AWAKE,-07:00,2023-05-31 05:09:00+0000,-07:00,2023-05-31 05:15:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,5300440321887822720,LIGHT,-07:00,2023-05-31 04:44:00+0000,-07:00,2023-05-31 05:09:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,5638454469469184792,AWAKE,-07:00,2023-05-30 23:58:30+0000,-07:00,2023-05-31 00:06:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,5788769394173757520,AWAKE,-07:00,2023-05-31 04:42:30+0000,-07:00,2023-05-31 04:44:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,6058366600263945464,AWAKE,-07:00,2023-05-31 04:01:00+0000,-07:00,2023-05-31 04:02:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,6286692512895807848,DEEP,-07:00,2023-05-31 02:27:30+0000,-07:00,2023-05-31 02:59:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,6618799760686576544,REM,-07:00,2023-05-31 05:27:00+0000,-07:00,2023-05-31 05:59:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,668216970300721336,LIGHT,-07:00,2023-05-31 01:41:00+0000,-07:00,2023-05-31 01:50:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,6715322022151314304,REM,-07:00,2023-05-31 05:15:00+0000,-07:00,2023-05-31 05:20:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,7199620232490182104,AWAKE,-07:00,2023-05-31 03:50:00+0000,-07:00,2023-05-31 03:50:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,7389883063699055048,AWAKE,-07:00,2023-05-31 06:08:30+0000,-07:00,2023-05-31 06:09:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,7444272847559284824,AWAKE,-07:00,2023-05-31 03:16:00+0000,-07:00,2023-05-31 03:17:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,7445884505022331464,DEEP,-07:00,2023-05-31 00:21:30+0000,-07:00,2023-05-31 00:36:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,7474791298229694840,REM,-07:00,2023-05-31 03:17:30+0000,-07:00,2023-05-31 03:50:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,7599463792449623712,DEEP,-07:00,2023-05-31 01:50:30+0000,-07:00,2023-05-31 02:11:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,8188813475026442712,LIGHT,-07:00,2023-05-31 05:20:00+0000,-07:00,2023-05-31 05:23:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,8202963142276573352,LIGHT,-07:00,2023-05-31 00:06:00+0000,-07:00,2023-05-31 00:21:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,8421794069028155232,DEEP,-07:00,2023-05-31 06:44:30+0000,-07:00,2023-05-31 06:50:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,8603889443854412664,AWAKE,-07:00,2023-05-31 06:50:00+0000,-07:00,2023-05-31 07:04:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,8863223989080247496,LIGHT,-07:00,2023-05-31 00:37:00+0000,-07:00,2023-05-31 01:04:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,9069569430933142984,REM,-07:00,2023-05-31 02:59:00+0000,-07:00,2023-05-31 03:16:00+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6528559457320185672,9190925843709486288,LIGHT,-07:00,2023-05-31 04:30:00+0000,-07:00,2023-05-31 04:42:30+0000,DERIVED,2024-12-31 17:52:16+0000,2024-12-31 17:52:16+0000
6732978984878675848,1066066194739825360,AWAKE,-07:00,2023-05-06 03:05:30+0000,-07:00,2023-05-06 03:06:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,1188675044168989528,AWAKE,-07:00,2023-05-06 06:48:00+0000,-07:00,2023-05-06 06:48:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,1497568954532727224,DEEP,-07:00,2023-05-06 06:14:00+0000,-07:00,2023-05-06 06:19:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,2384763052151737760,LIGHT,-07:00,2023-05-06 02:52:30+0000,-07:00,2023-05-06 02:56:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,2405570277826864600,LIGHT,-07:00,2023-05-06 05:04:00+0000,-07:00,2023-05-06 05:11:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,2430438770577739024,AWAKE,-07:00,2023-05-06 03:32:00+0000,-07:00,2023-05-06 03:32:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,2487519722149384280,DEEP,-07:00,2023-05-06 01:04:00+0000,-07:00,2023-05-06 01:32:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,2580796488712274192,LIGHT,-07:00,2023-05-06 00:59:00+0000,-07:00,2023-05-06 01:04:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,2679624291900014888,REM,-07:00,2023-05-06 07:06:00+0000,-07:00,2023-05-06 07:09:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,2698050423564792320,LIGHT,-07:00,2023-05-06 05:53:00+0000,-07:00,2023-05-06 05:58:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,3104545236570532168,DEEP,-07:00,2023-05-06 07:10:30+0000,-07:00,2023-05-06 07:22:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,3365340770048734192,LIGHT,-07:00,2023-05-06 03:06:00+0000,-07:00,2023-05-06 03:15:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,3443980648998586232,LIGHT,-07:00,2023-05-06 03:49:00+0000,-07:00,2023-05-06 03:53:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,3571890651794399640,AWAKE,-07:00,2023-05-06 05:03:30+0000,-07:00,2023-05-06 05:04:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,358219758237302784,LIGHT,-07:00,2023-05-06 01:32:00+0000,-07:00,2023-05-06 01:33:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,3961794304496794832,LIGHT,-07:00,2023-05-06 02:36:00+0000,-07:00,2023-05-06 02:52:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,3963891787276118264,AWAKE,-07:00,2023-05-06 03:53:30+0000,-07:00,2023-05-06 03:54:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,406011742355958104,AWAKE,-07:00,2023-05-06 06:25:30+0000,-07:00,2023-05-06 06:26:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,4196217621322258328,LIGHT,-07:00,2023-05-06 06:21:00+0000,-07:00,2023-05-06 06:25:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,4214372702523776664,LIGHT,-07:00,2023-05-06 07:10:00+0000,-07:00,2023-05-06 07:10:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,4456391423714758064,AWAKE,-07:00,2023-05-06 03:48:00+0000,-07:00,2023-05-06 03:49:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,4525689774945221336,AWAKE,-07:00,2023-05-06 05:48:30+0000,-07:00,2023-05-06 05:53:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,4984884982235251552,AWAKE,-07:00,2023-05-06 02:52:00+0000,-07:00,2023-05-06 02:52:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5009650417535111976,LIGHT,-07:00,2023-05-06 05:59:00+0000,-07:00,2023-05-06 06:14:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5053848515283313640,LIGHT,-07:00,2023-05-06 03:54:30+0000,-07:00,2023-05-06 04:00:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5104845370728389752,AWAKE,-07:00,2023-05-06 05:11:30+0000,-07:00,2023-05-06 05:13:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5190882065341389640,REM,-07:00,2023-05-06 01:52:30+0000,-07:00,2023-05-06 01:57:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5385194379486016552,LIGHT,-07:00,2023-05-06 04:11:00+0000,-07:00,2023-05-06 04:24:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5492050268797212208,AWAKE,-07:00,2023-05-06 05:41:00+0000,-07:00,2023-05-06 05:41:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,559631075976735152,REM,-07:00,2023-05-06 06:43:30+0000,-07:00,2023-05-06 06:48:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5620486111752479128,AWAKE,-07:00,2023-05-06 01:57:30+0000,-07:00,2023-05-06 01:58:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5654197912975192560,LIGHT,-07:00,2023-05-06 03:32:30+0000,-07:00,2023-05-06 03:34:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5679697196309268496,AWAKE,-07:00,2023-05-06 04:00:30+0000,-07:00,2023-05-06 04:01:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,568183486204731264,LIGHT,-07:00,2023-05-06 04:01:00+0000,-07:00,2023-05-06 04:10:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,5973057119014764864,REM,-07:00,2023-05-06 06:25:00+0000,-07:00,2023-05-06 06:25:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,611782635453773904,AWAKE,-07:00,2023-05-06 00:58:00+0000,-07:00,2023-05-06 00:59:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,6128416075826936624,REM,-07:00,2023-05-06 06:26:30+0000,-07:00,2023-05-06 06:43:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,6343053536126206056,LIGHT,-07:00,2023-05-06 05:47:00+0000,-07:00,2023-05-06 05:48:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,6428671697383347136,LIGHT,-07:00,2023-05-06 00:55:00+0000,-07:00,2023-05-06 00:58:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,6433982847344791056,DEEP,-07:00,2023-05-06 04:24:30+0000,-07:00,2023-05-06 04:31:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,6445869336046448832,REM,-07:00,2023-05-06 05:41:30+0000,-07:00,2023-05-06 05:47:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,6797817571431410520,LIGHT,-07:00,2023-05-06 04:31:00+0000,-07:00,2023-05-06 04:32:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,6949378524569092968,AWAKE,-07:00,2023-05-06 04:10:30+0000,-07:00,2023-05-06 04:11:00+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
6732978984878675848,6954172565677557840,REM,-07:00,2023-05-06 06:48:30+0000,-07:00,2023-05-06 07:05:30+0000,DERIVED,2024-12-31 18:10:43+0000,2024-12-31 18:10:43+0000
